-265.56,-3.2165,1.3602,-1.1418,4.039,4.6186,2.0691,0.611,86.48196839,26039
-193.79,-1.8013,-0.22669,-1.1418,3.2262,3.879,2.0691,0.611,86.48528964,26040
21.532,-0.64331,0.79342,0.68508,-2.3388,-1.8871,2.0691,0.611,86.48861089,26041
-78.951,0.25732,0.56673,0.45672,-2.5496,-1.8704,2.0691,0.611,86.49193214,26042
265.56,-0.90063,2.4936,3.3112,-0.8559,-0.338,2.0691,0.611,86.49525338,26043
50.242,-0.38599,-9.5211,-9.1344,-1.4746,-0.9619,2.0691,0.611,86.49857463,26044
122.02,2.0586,-8.1609,-6.6224,6.2024,6.8026,2.0691,0.611,86.50189588,26045
93.306,0.51465,-7.0275,-4.3388,1.821,2.6261,2.0691,0.611,86.50521713,26046
-208.14,0.90063,-4.9872,-4.1105,5.2797,5.8786,2.0691,0.611,86.50853837,26047
337.34,-1.9299,-3.6271,-3.3112,3.1793,3.827,2.0691,0.611,86.51185962,26048
193.79,-1.158,-2.8337,-2.0552,-2.6691,-2.2347,2.0691,0.611,86.51518087,26049
-165.08,-1.6726,-2.607,-0.91344,-2.4661,-1.7406,2.0691,0.611,86.51850212,26050
337.34,-0.38599,-3.0603,0.79926,-1.2407,-0.6592,2.0691,0.611,86.52182336,26051
-64.597,1.8013,-3.4004,3.0829,-1.4592,-0.9799,2.0691,0.611,86.52514461,26052
-7.1774,0.77197,-21.876,8.3351,6.5571,7.1097,2.0691,0.611,86.52846586,26053
-222.5,-3.3452,-2.1536,1.256,2.2772,2.9917,2.0691,0.611,86.53178711,26054
-21.532,1.2866,0.79342,1.4843,4.9565,5.5355,2.0691,0.611,86.53510836,26055
78.951,1.2866,-2.607,2.0552,2.8542,3.4864,2.0691,0.611,86.5384296,26056
-294.27,-3.7312,-1.3602,-0.79926,-2.4237,-1.979,2.0691,0.611,86.54175085,26057
193.79,-0.25732,-2.1536,0.34254,-2.1557,-1.4682,2.0691,0.611,86.5450721,26058
279.92,0.77197,-1.3602,2.3978,-1.2729,-0.7678,2.0691,0.611,86.54839335,26059
165.08,-1.0293,-0.34004,0.22836,-1.0833,-0.55,2.0691,0.611,86.55171459,26060
35.887,-0.25732,1.1335,0.22836,5.6248,6.2236,2.0691,0.611,86.55503584,26061
-107.66,-6.0471,-12.015,-10.39,1.6231,2.3909,2.0691,0.611,86.55835709,26062
35.887,0.12866,-8.9543,-7.4217,3.7878,4.3673,2.0691,0.611,86.56167834,26063
35.887,0.77197,-2.0402,-4.9097,2.8921,3.532,2.0691,0.611,86.56499958,26064
265.56,-1.158,-2.1536,-1.3702,-1.8987,-1.4361,2.0691,0.611,86.56832083,26065
-222.5,-1.4153,-1.3602,1.0276,-2.193,-1.4798,2.0691,0.6154,86.57164208,26066
208.14,-0.38599,-0.56673,1.0276,-0.3714,0.1446,2.0691,0.6154,86.57496333,26067
122.02,1.6726,-1.5868,3.0829,-1.5543,-1.0518,2.0691,0.6154,86.57828458,26068
93.306,-2.7019,-2.2669,-0.34254,5.7584,6.3374,2.0691,0.6154,86.58160582,26069
-50.242,0.38599,-28.223,13.245,1.6385,2.4725,2.0691,0.6154,86.58492707,26070
-21.532,-1.0293,-15.528,10.276,4.109,4.7728,2.0691,0.6154,86.58824832,26071
-165.08,-0.25732,-9.5211,8.3351,3.2365,3.8649,2.0691,0.6154,86.59156957,26072
193.79,-2.0586,-1.9269,2.2836,-2.1454,-1.7496,2.0691,0.6154,86.59489081,26073
279.92,-1.2866,-1.4735,0,-2.6929,-2.0979,2.0691,0.6154,86.59821206,26074
-251.21,-4.2458,-1.0201,-0.79926,-0.9593,-0.4806,2.0691,0.6154,86.60153331,26075
-64.597,0.38599,0.22669,1.1418,-1.7156,-1.215,2.0691,0.6154,86.60485456,26076
107.66,-1.8013,-0.56673,3.6538,6.2204,6.8212,2.0691,0.6154,86.6081758,26077
208.14,-0.90063,-0.45338,0.22836,1.8903,2.6633,2.0691,0.6154,86.61149705,26078
-165.08,0.51465,-1.3602,3.0829,4.9835,5.5952,2.0691,0.6154,86.6148183,26079
107.66,0.51465,0.56673,-0.22836,3.1986,3.8514,2.0691,0.6154,86.61813955,26080
-122.02,-5.5325,-1.4735,-0.22836,-1.9809,-1.5312,2.0691,0.6154,86.6214608,26081
165.08,-2.1873,-1.7002,0.45672,-2.7533,-2.0799,2.0691,0.6154,86.62478204,26082
-50.242,-0.25732,-0.34004,-0.22836,-0.6496,-0.1356,2.0691,0.6154,86.62810329,26083
21.532,-2.3159,-2.7203,-4.5672,-1.5614,-1.055,2.0691,0.6154,86.63142454,26084
-35.887,-5.2751,-5.4406,-3.8821,6.1581,6.7563,2.0691,0.6154,86.63474579,26085
-179.43,-1.5439,-5.6673,-3.7679,2.2084,3.0167,2.0691,0.6154,86.63806703,26086
466.53,0.77197,-2.7203,-3.0829,4.6327,5.22,2.0691,0.6154,86.64138828,26087
78.951,0.77197,-4.5338,-0.11418,3.2705,3.9143,2.0691,0.6154,86.64470953,26088
-366.05,1.0293,-31.17,13.359,-2.6402,-2.2187,2.0691,0.6154,86.64803078,26089
-78.951,-1.5439,-25.956,10.733,-2.5162,-1.803,2.0691,0.6154,86.65135202,26090
-50.242,1.158,-18.929,12.674,-0.9439,-0.3573,2.0691,0.6154,86.65467327,26091
78.951,-0.64331,-2.947,1.8269,-1.4592,-0.9792,2.0691,0.6154,86.65799452,26092
193.79,-0.77197,-1.1335,-1.4843,6.7338,7.2877,2.0691,0.6154,86.66131577,26093
136.37,-1.158,-0.45338,-0.45672,2.3761,3.0855,2.0691,0.6154,86.66463702,26094
-50.242,-6.3044,-0.56673,-1.8269,4.8634,5.4391,2.0691,0.6154,86.66795826,26095
64.597,0.64331,-0.45338,0.22836,2.8554,3.4819,2.0691,0.6154,86.67127951,26096
93.306,2.1873,-0.22669,0.5709,-2.4596,-2.0086,2.0691,0.6154,86.67460076,26097
-279.92,-6.3044,-0.90677,-1.8269,-2.033,-1.3487,2.0691,0.6154,86.67792201,26098
-50.242,1.6726,-1.5868,1.5985,-0.2487,0.284,2.0691,0.6154,86.68124325,26099
136.37,-2.1873,0.22669,0.11418,-1.2105,-0.6862,2.0691,0.6154,86.6845645,26100
78.951,-0.51465,-0.45338,1.9411,6.6496,7.2588,2.0691,0.6154,86.68788575,26101
179.43,-2.3159,-3.1737,-0.79926,1.9655,2.7462,2.0691,0.6154,86.691207,26102
-122.02,-2.8306,-0.90677,3.7679,4.2016,4.7869,2.0691,0.6154,86.69452824,26103
366.05,2.0586,-1.0201,3.6538,2.6306,3.2602,2.0691,0.6154,86.69784949,26104
351.69,-1.158,-3.0603,-2.3978,-2.0208,-1.5723,2.0691,0.6154,86.70117074,26105
-222.5,0,-4.8739,1.0276,-2.263,-1.5562,2.0691,0.6154,86.70449199,26106
-50.242,1.2866,-4.3071,3.197,-0.5442,-0.0405,2.0691,0.6154,86.70781324,26107
64.597,1.9299,-0.90677,0.91344,-1.9238,-1.4322,2.0691,0.6154,86.71113448,26108
222.5,0.51465,-21.309,9.9337,6.3836,6.9638,2.0691,0.6154,86.71445573,26109
265.56,3.2165,-29.697,14.958,1.6571,2.4744,2.0691,0.6154,86.71777698,26110
-308.63,-1.0293,-26.523,10.847,4.5055,5.1666,2.0691,0.6154,86.72109823,26111
236.85,2.7019,-9.0677,11.532,3.4639,4.0885,2.0691,0.6154,86.72441947,26112
93.306,-2.8306,-6.0073,4.3388,-2.0118,-1.616,2.0691,0.6154,86.72774072,26113
-107.66,0.90063,-2.7203,2.9687,-2.4744,-1.8711,2.0691,0.6154,86.73106197,26114
78.951,2.0586,-2.1536,0.22836,-1.3577,-0.8841,2.0691,0.6154,86.73438322,26115
-136.37,-1.2866,0.56673,1.5985,-2.1493,-1.6712,2.0691,0.6154,86.73770446,26116
-165.08,0,-1.1335,-1.8269,7.2086,7.8165,2.0691,0.6154,86.74102571,26117
-251.21,-3.6025,-2.607,0.22836,1.9013,2.682,2.0691,0.6154,86.74434696,26118
-35.887,1.5439,-1.4735,1.0276,4.7117,5.3074,2.0691,0.6154,86.74766821,26119
107.66,-0.51465,0.45338,1.9411,3.0598,3.7055,2.0691,0.6154,86.75098946,26120
93.306,-0.25732,-0.34004,2.0552,-2.1236,-1.6751,2.0691,0.6154,86.7543107,26121
136.37,-1.8013,-6.8008,-2.9687,-2.8336,-2.175,2.0691,0.6154,86.75763195,26122
-294.27,-2.5732,-4.0805,-3.3112,-1.0942,-0.5886,2.0691,0.6154,86.7609532,26123
21.532,-0.25732,-3.4004,-1.7127,-1.4046,-0.888,2.0691,0.6154,86.76427445,26124
-107.66,0,-1.3602,0.68508,6.9362,7.5562,2.0691,0.6154,86.76759569,26125
265.56,-1.2866,-1.5868,0,2.2521,3.0668,2.0691,0.6154,86.77091694,26126
-7.1774,1.0293,-23.576,8.5635,5.1981,5.7957,2.0691,0.6154,86.77423819,26127
78.951,1.5439,-29.923,14.044,2.9158,3.5487,2.0691,0.6154,86.77755944,26128
-107.66,2.4446,-25.163,12.902,-2.3356,-1.9109,2.0691,0.6154,86.78088068,26129
165.08,-0.25732,-18.022,9.8195,-2.3517,-1.6333,2.0691,0.6154,86.78420193,26130
122.02,1.2866,-8.841,13.473,-1.4174,-0.8392,2.0691,0.6154,86.78752318,26131
136.37,-0.12866,-4.1938,5.4806,-1.8846,-1.4129,2.0691,0.6154,86.79084443,26132
193.79,1.158,1.7002,-0.68508,7.2568,7.8268,2.0691,0.6154,86.79416567,26133
-21.532,1.8013,-2.1536,0.91344,2.2258,2.9319,2.0691,0.6154,86.79748692,26134
-7.1774,-1.8013,1.8135,0.11418,5.0895,5.6691,2.0691,0.6154,86.80080817,26135
-93.306,1.4153,0.34004,0.11418,2.3054,2.9248,2.0691,0.6154,86.80412942,26136
35.887,-0.64331,-3.1737,0.79926,-2.2906,-1.855,2.0691,0.6154,86.80745067,26137
-7.1774,1.9299,2.7203,2.0552,-2.0491,-1.3615,2.0691,0.6154,86.81077191,26138
-222.5,-5.4038,-0.90677,-1.3702,-0.897,-0.3746,2.063,0.6154,86.81409316,26139
-78.951,-1.6726,0,2.9687,-1.7092,-1.1996,2.063,0.6154,86.81741441,26140
-107.66,-0.90063,-0.79342,1.5985,6.7332,7.3532,2.063,0.6154,86.82073566,26141
-7.1774,-2.8306,1.7002,-1.3702,1.6963,2.4808,2.063,0.6154,86.8240569,26142
21.532,-0.38599,-1.4735,-0.11418,4.3095,4.9109,2.063,0.6154,86.82737815,26143
122.02,-2.4446,-0.45338,0.68508,2.6408,3.2821,2.063,0.6154,86.8306994,26144
64.597,0,1.4735,3.197,-1.4547,-0.9889,2.063,0.6154,86.83402065,26145
50.242,2.8306,0.79342,1.256,-2.1872,-1.4733,2.063,0.6154,86.83734189,26146
-7.1774,-3.2165,-1.7002,0.68508,-1.1803,-0.6843,2.063,0.6154,86.84066314,26147
64.597,-1.2866,-0.79342,1.256,-1.7477,-1.2562,2.063,0.6154,86.84398439,26148
-107.66,2.7019,-6.234,-6.1657,6.8006,7.3963,2.063,0.6154,86.84730564,26149
251.21,0.77197,-3.7404,-4.5672,2.0034,2.8336,2.063,0.6154,86.85062689,26150
-78.951,-0.12866,-22.896,8.4493,4.9077,5.5907,2.063,0.6154,86.85394813,26151
-437.82,2.1873,-28.903,13.359,3.2011,3.8276,2.063,0.6154,86.85726938,26152
179.43,2.9592,-29.017,13.473,-1.7689,-1.3577,2.063,0.6154,86.86059063,26153
78.951,1.4153,-14.962,10.619,-2.3112,-1.704,2.063,0.6154,86.86391188,26154
-21.532,-0.25732,-12.468,9.9337,-1.7683,-1.2973,2.063,0.6154,86.86723312,26155
93.306,-1.6726,-2.8337,5.3665,-1.8454,-1.3513,2.063,0.6154,86.87055437,26156
7.1774,0,1.8135,2.512,6.9748,7.5871,2.063,0.6154,86.87387562,26157
-136.37,-0.90063,-2.7203,0.11418,1.7181,2.493,2.063,0.6154,86.87719687,26158
50.242,-4.8892,-1.7002,-1.3702,4.7618,5.3588,2.063,0.6154,86.88051811,26159
-50.242,1.4153,-1.0201,2.512,2.7276,3.372,2.063,0.6154,86.88383936,26160
208.14,-3.6025,-0.56673,-0.79926,-1.7927,-1.3358,2.063,0.6154,86.88716061,26161
-107.66,1.158,-1.4735,-0.5709,-2.3465,-1.668,2.063,0.6154,86.89048186,26162
-136.37,-0.64331,0.45338,2.512,-2.1159,-1.632,2.063,0.6154,86.89380311,26163
107.66,-0.51465,1.3602,0.91344,-1.6198,-1.1199,2.063,0.6154,86.89712435,26164
165.08,1.158,-1.9269,1.1418,6.9375,7.5511,2.063,0.6154,86.9004456,26165
122.02,-0.51465,-0.45338,0.91344,2.1756,2.9846,2.063,0.6154,86.90376685,26166
165.08,-2.0586,-8.1609,-9.3628,4.6873,5.2791,2.063,0.6154,86.9070881,26167
-179.43,0.64331,-8.1609,-5.1381,2.6543,3.2847,2.063,0.6154,86.91040934,26168
-222.5,-1.9299,-3.6271,-3.9963,-2.0587,-1.6179,2.063,0.6154,86.91373059,26169
-279.92,0.51465,-2.8337,-5.1381,-2.4519,-1.7271,2.063,0.6154,86.91705184,26170
165.08,1.2866,-3.287,1.4843,-1.97,-1.4046,2.063,0.6154,86.92037309,26171
122.02,1.2866,0.45338,0.68508,-1.5916,-1.1193,2.063,0.6154,86.92369433,26172
50.242,2.3159,-29.243,8.4493,7.2163,7.7747,2.063,0.6154,86.92701558,26173
35.887,3.7312,-28.677,12.103,2.4667,3.1741,2.063,0.6154,86.93033683,26174
165.08,2.8306,-29.81,11.532,4.8203,5.398,2.063,0.6154,86.93365808,26175
-222.5,1.158,-17.909,13.816,2.4269,3.0482,2.063,0.6154,86.93697933,26176
7.1774,3.4739,-18.589,11.304,-2.2193,-1.7683,2.063,0.6154,86.94030057,26177
-423.47,-6.6904,-13.261,9.4769,-1.9238,-1.2337,2.063,0.6154,86.94362182,26178
-236.85,0.25732,-1.7002,7.9926,-1.5607,-1.0666,2.063,0.6154,86.94694307,26179
265.56,1.0293,1.4735,0.91344,-1.4142,-0.9079,2.063,0.6154,86.95026432,26180
-64.597,-1.0293,0.22669,-0.5709,6.6522,7.2607,2.063,0.6154,86.95358556,26181
366.05,-0.51465,-0.34004,1.256,1.9604,2.7449,2.063,0.6154,86.95690681,26182
35.887,-1.8013,-2.607,1.0276,4.224,4.8139,2.063,0.6154,86.96022806,26183
50.242,-1.5439,-1.1335,1.8269,2.2688,2.8978,2.063,0.6154,86.96354931,26184
7.1774,-1.8013,-0.90677,0.5709,-1.7394,-1.278,2.063,0.6154,86.96687055,26185
93.306,0.12866,-0.34004,1.256,-2.2245,-1.5125,2.063,0.6154,86.9701918,26186
-7.1774,-5.0178,-0.90677,-1.0276,-1.7233,-1.242,2.063,0.6154,86.97351305,26187
150.73,0.77197,0.22669,0.11418,-1.1823,-0.6785,2.063,0.6154,86.9768343,26188
-50.242,-0.38599,-1.0201,1.3702,6.9516,7.553,2.063,0.6154,86.98015555,26189
208.14,-0.77197,0.56673,-0.45672,2.1679,3.0039,2.063,0.6154,86.98347679,26190
236.85,0.64331,-6.3474,-4.453,4.679,5.3633,2.063,0.6154,86.98679804,26191
-78.951,0.51465,-8.1609,-6.0515,2.7899,3.4132,2.063,0.6154,86.99011929,26192
-236.85,-5.1465,-10.088,-9.3628,-1.74,-1.3249,2.063,0.6154,86.99344054,26193
-50.242,-0.64331,-2.947,-0.22836,-2.4397,-1.8396,2.063,0.6154,86.99676178,26194
-150.73,-4.7605,-5.3273,-0.68508,-2.1782,-1.7246,2.063,0.6154,87.00008303,26195
-150.73,0.12866,-30.377,14.273,-1.508,-1.0184,2.063,0.6154,87.00340428,26196
78.951,2.1873,-14.622,10.39,7.003,7.6147,2.063,0.6154,87.00672553,26197
-279.92,-3.3452,-10.541,7.4217,2.2168,3.0058,2.063,0.6154,87.01004677,26198
-50.242,-0.38599,-5.4406,9.3628,6.1317,6.7634,2.063,0.6154,87.01336802,26199
-64.597,1.158,-2.3803,4.1105,2.4513,3.0951,2.063,0.6154,87.01668927,26200
208.14,-1.158,0,5.1381,-1.7792,-1.3211,2.063,0.6154,87.02001052,26201
-64.597,0.25732,1.5868,2.512,-2.6473,-1.979,2.063,0.6154,87.02333176,26202
265.56,0.25732,-2.7203,1.256,-1.8582,-1.3692,2.063,0.6154,87.02665301,26203
179.43,-0.25732,0.11335,1.4843,-1.652,-1.1553,2.063,0.6154,87.02997426,26204
337.34,1.158,1.1335,2.8545,6.6117,7.2189,2.063,0.6154,87.03329551,26205
222.5,-0.38599,2.2669,-1.1418,2.5232,3.3367,2.063,0.6154,87.03661676,26206
-122.02,1.158,2.3803,0.45672,4.8255,5.4217,2.063,0.6154,87.039938,26207
-236.85,2.0586,-0.11335,3.4254,2.3369,2.9602,2.063,0.6154,87.04325925,26208
-64.597,-0.38599,-1.5868,1.3702,-2.6697,-2.247,2.063,0.6154,87.0465805,26209
-50.242,1.0293,0.79342,2.0552,-2.4712,-1.7593,2.063,0.6154,87.04990175,26210
-50.242,-4.2458,-0.45338,-0.5709,-1.9289,-1.3654,2.063,0.6154,87.05322299,26211
-107.66,-0.38599,0.56673,1.5985,-1.269,-0.7878,2.063,0.6154,87.05654424,26212
150.73,-0.64331,-0.45338,1.1418,7.2774,7.8441,2.063,0.6154,87.05986549,26213
179.43,-0.25732,3.4004,1.1418,2.6408,3.3585,2.063,0.6154,87.06318674,26214
208.14,-6.3044,-3.1737,-2.6261,5.0831,5.6685,2.063,0.6154,87.06650798,26215
193.79,0.12866,-0.22669,-0.68508,1.8595,2.4706,2.063,0.6154,87.06982923,26216
165.08,-1.158,-10.201,-8.7919,-2.5708,-2.1313,2.063,0.6154,87.07315048,26217
50.242,1.0293,-6.8008,-8.1068,-1.7226,-1.0422,2.063,0.6154,87.07647173,26218
265.56,-1.0293,-1.0201,0.45672,-2.0163,-1.5299,2.063,0.6154,87.07979298,26219
-78.951,0.38599,-0.45338,0.45672,-1.0987,-0.586,2.063,0.6154,87.08311422,26220
35.887,1.0293,1.8135,-0.34254,6.719,7.3294,2.063,0.6154,87.08643547,26221
-78.951,0.64331,-25.73,10.505,2.0015,2.7719,2.063,0.6154,87.08975672,26222
-64.597,1.2866,-27.316,11.646,4.562,5.1686,2.063,0.6154,87.09307797,26223
165.08,5.0178,-25.049,14.615,2.2604,2.8869,2.0691,0.611,87.09639921,26224
-150.73,-2.3159,-21.989,9.2486,-1.8878,-1.438,2.0691,0.611,87.09972046,26225
-78.951,0,-18.249,11.761,-1.8364,-1.1302,2.0691,0.611,87.10304171,26226
93.306,-1.0293,-2.4936,-1.4843,-1.6205,-1.1341,2.0691,0.611,87.10636296,26227
35.887,-0.38599,-1.8135,1.256,-1.2478,-0.7453,2.0691,0.611,87.1096842,26228
-64.597,-1.4153,-0.79342,-0.68508,6.5944,7.1842,2.0691,0.611,87.11300545,26229
-21.532,1.8013,-1.4735,3.5396,2.3453,3.1838,2.0691,0.611,87.1163267,26230
-136.37,-4.8892,-0.22669,-1.7127,5.0613,5.7552,2.0691,0.611,87.11964795,26231
-136.37,0.51465,-1.2468,3.5396,2.6685,3.2834,2.0691,0.611,87.1229692,26232
-294.27,-5.0178,0.90677,1.4843,-2.0619,-1.6629,2.0691,0.611,87.12629044,26233
-136.37,0.12866,1.0201,1.4843,-2.2694,-1.6712,2.0691,0.611,87.12961169,26234
-122.02,-1.6726,-2.0402,0.68508,-2.0658,-1.6076,2.0691,0.611,87.13293294,26235
251.21,-2.7019,2.2669,0.91344,-1.2067,-0.7106,2.0691,0.611,87.13625419,26236
-136.37,-6.6904,-0.11335,0.45672,6.843,7.4534,2.0691,0.611,87.13957543,26237
-294.27,-1.0293,0.45338,2.3978,2.2341,3.0109,2.0691,0.611,87.14289668,26238
-64.597,-1.6726,-4.3071,-6.5083,5.2797,5.8876,2.0691,0.611,87.14621793,26239
165.08,1.0293,-8.0476,-9.3628,2.4172,3.0636,2.0691,0.611,87.14953918,26240
193.79,-1.9299,-6.1207,-3.6538,-2.1743,-1.7207,2.0691,0.611,87.15286042,26241
179.43,1.4153,-5.3273,-6.5083,-2.5477,-1.8679,2.0691,0.611,87.15618167,26242
-136.37,-3.8599,-0.34004,-0.5709,-2.3016,-1.8126,2.0691,0.611,87.15950292,26243
50.242,0.12866,-1.8135,1.0276,-1.1135,-0.604,2.0691,0.611,87.16282417,26244
222.5,1.158,-3.1737,-2.2836,6.4562,7.0666,2.0691,0.611,87.16614542,26245
-78.951,0.90063,-23.463,12.56,2.6421,3.4556,2.0691,0.611,87.16946666,26246
7.1774,-0.38599,-18.815,10.276,5.4513,6.0604,2.0691,0.611,87.17278791,26247
50.242,0.90063,-16.208,12.56,2.3003,2.9325,2.0691,0.611,87.17610916,26248
-222.5,-1.5439,-15.075,11.761,-3.0508,-2.628,2.0691,0.611,87.17943041,26249
-64.597,-0.25732,-3.1737,7.8784,-2.4237,-1.6969,2.0691,0.611,87.18275165,26250
-50.242,3.2165,2.7203,2.2836,-2.4789,-1.9199,2.0691,0.611,87.1860729,26251
179.43,0.38599,-1.5868,1.8269,-0.7755,-0.2731,2.0691,0.611,87.18939415,26252
236.85,0.90063,1.4735,4.3388,6.7248,7.2832,2.0691,0.611,87.1927154,26253
-64.597,-0.90063,1.4735,-1.1418,2.8336,3.5494,2.0691,0.611,87.19603664,26254
-165.08,-3.0879,-0.22669,-1.256,5.4307,6.0219,2.0691,0.611,87.19935789,26255
-193.79,-1.158,0.79342,-0.68508,2.1519,2.7822,2.0691,0.611,87.20267914,26256
-50.242,0,0.68008,0,-2.973,-2.5419,2.0691,0.611,87.20600039,26257
-122.02,-0.12866,1.0201,0.5709,-2.1062,-1.4219,2.0691,0.611,87.20932164,26258
7.1774,-0.12866,0.34004,-0.5709,-1.9835,-1.4945,2.0691,0.611,87.21264288,26259
-193.79,-3.6025,0.34004,-1.0276,-0.807,-0.2904,2.0691,0.611,87.21596413,26260
279.92,-1.2866,-6.5741,-2.2836,6.5076,7.1174,2.0691,0.611,87.21928538,26261
294.27,-0.12866,-8.3876,-7.1933,2.3253,3.1131,2.0691,0.611,87.22260663,26262
93.306,1.4153,-6.8008,-7.1933,5.0574,5.6633,2.0691,0.611,87.22592787,26263
-423.47,1.2866,-3.0603,-1.256,2.2007,2.8272,2.0691,0.611,87.22924912,26264
-50.242,-0.38599,-1.8135,-4.9097,-2.3208,-1.8679,2.0691,0.611,87.23257037,26265
78.951,-3.2165,-4.7605,-2.7403,-2.2412,-1.5344,2.0691,0.611,87.23589162,26266
236.85,2.8306,-25.73,12.788,-2.0998,-1.6237,2.0691,0.611,87.23921286,26267
-107.66,0.51465,-19.155,12.674,-1.0293,-0.5243,2.0691,0.611,87.24253411,26268
64.597,-1.5439,-15.982,9.4769,6.6111,7.2022,2.0691,0.611,87.24585536,26269
150.73,0.12866,-4.8739,6.7366,2.3549,3.1818,2.0691,0.611,87.24917661,26270
294.27,1.2866,-1.7002,6.7366,5.5959,6.2898,2.0691,0.611,87.25249786,26271
251.21,-2.3159,1.5868,3.197,2.6543,3.2692,2.0691,0.611,87.2558191,26272
-193.79,-1.5439,-0.34004,-1.5985,-2.7308,-2.3382,2.0691,0.611,87.25914035,26273
-21.532,0,-1.8135,0.22836,-2.5432,-1.952,2.0691,0.611,87.2624616,26274
78.951,-0.51465,-2.2669,0.45672,-1.8473,-1.386,2.0691,0.611,87.26578285,26275
294.27,-1.6726,-0.56673,0.22836,-0.9259,-0.4176,2.0691,0.611,87.26910409,26276
150.73,-0.90063,-0.56673,1.7127,6.7846,7.4033,2.0691,0.611,87.27242534,26277
208.14,-1.158,-1.7002,-0.45672,2.3131,3.1015,2.0691,0.611,87.27574659,26278
-279.92,0.38599,-1.7002,0.79926,6.2063,6.8507,2.0691,0.611,87.27906784,26279
265.56,-0.90063,2.607,0.5709,2.3421,2.9904,2.0691,0.611,87.28238908,26280
-78.951,-0.25732,0.79342,1.1418,-2.5702,-2.1242,2.0691,0.611,87.28571033,26281
222.5,0.64331,0.79342,2.6261,-2.5721,-1.8987,2.0691,0.611,87.28903158,26282
409.11,-0.51465,-0.45338,2.7403,-1.7997,-1.3069,2.0691,0.611,87.29235283,26283
-265.56,-4.7605,-0.79342,-2.3978,-0.9497,-0.435,2.0691,0.611,87.29567407,26284
265.56,0,-9.9744,-9.5911,6.239,6.8405,2.0691,0.611,87.29899532,26285
136.37,1.2866,-5.554,-6.5083,2.6537,3.4697,2.0691,0.611,87.30231657,26286
64.597,0.12866,-3.287,-0.79926,5.804,6.4241,2.0691,0.611,87.30563782,26287
-236.85,-1.5439,-4.1938,-5.9374,1.9983,2.6216,2.0691,0.611,87.30895907,26288
294.27,1.6726,-4.5338,-1.5985,-3.3174,-2.9036,2.0691,0.611,87.31228031,26289
-251.21,1.9299,-28.563,8.6777,-2.9126,-2.2039,2.0691,0.611,87.31560156,26290
-78.951,0.90063,-28.677,12.217,-2.9897,-2.4506,2.0691,0.611,87.31892281,26291
-107.66,1.0293,-10.088,11.532,-0.6271,-0.1317,2.0691,0.611,87.32224406,26292
107.66,0.64331,-2.0402,4.5672,6.807,7.3693,2.0691,0.611,87.3255653,26293
107.66,1.9299,-2.607,1.0276,2.8066,3.523,2.0691,0.611,87.32888655,26294
-78.951,2.8306,-0.79342,1.1418,5.8355,6.4357,2.0691,0.611,87.3322078,26295
107.66,-1.9299,0,1.4843,1.4708,2.0844,2.0691,0.611,87.33552905,26296
-337.34,-4.8892,-3.0603,-0.11418,-3.2435,-2.8053,2.0691,0.611,87.33885029,26297
-122.02,0,0.68008,0.45672,-2.0934,-1.4123,2.0691,0.611,87.34217154,26298
64.597,1.5439,1.4735,-0.45672,-1.3243,-0.8263,2.0691,0.611,87.34549279,26299
122.02,-3.0879,-3.5137,0.91344,-0.7608,-0.239,2.0691,0.611,87.34881404,26300
136.37,-0.12866,-0.90677,3.197,6.4305,7.0409,2.0691,0.611,87.35213529,26301
208.14,-3.4739,-0.79342,1.3702,2.0889,2.8606,2.0691,0.611,87.35545653,26302
-93.306,-4.3745,-0.22669,-1.5985,5.6068,6.2281,2.0691,0.611,87.35877778,26303
-208.14,2.3159,0.90677,2.7403,2.0998,2.7269,2.0691,0.611,87.36209903,26304
-322.98,-0.25732,1.4735,1.256,-2.4301,-1.9835,2.0691,0.611,87.36542028,26305
208.14,2.3159,0.90677,2.7403,-2.2277,-1.5215,2.0691,0.611,87.36874152,26306
179.43,1.0293,0.34004,-0.5709,-1.5665,-1.0788,2.0691,0.611,87.37206277,26307
-136.37,-3.2165,0.56673,1.3702,-0.9998,-0.487,2.0691,0.611,87.37538402,26308
179.43,0.25732,0.68008,0.5709,6.5423,7.136,2.063,0.6154,87.37870527,26309
380.4,-1.9299,-0.34004,0.22836,1.8749,2.689,2.063,0.6154,87.38202651,26310
337.34,2.0586,-8.841,-3.9963,5.8805,6.5822,2.063,0.6154,87.38534776,26311
-122.02,2.0586,-8.7276,-7.9926,2.4172,3.0251,2.063,0.6154,87.38866901,26312
-7.1774,1.158,-2.947,-4.1105,-2.5933,-2.202,2.063,0.6154,87.39199026,26313
-136.37,-3.2165,-30.377,13.017,-3.0264,-2.4461,2.063,0.6154,87.39531151,26314
21.532,3.6025,-10.541,11.418,-2.0683,-1.6173,2.063,0.6154,87.39863275,26315
179.43,2.1873,-7.3675,9.1344,-0.7274,-0.2165,2.063,0.6154,87.401954,26316
50.242,1.0293,-2.0402,3.4254,6.9478,7.5569,2.063,0.6154,87.40527525,26317
7.1774,-2.1873,-1.9269,-0.5709,2.0156,2.7867,2.063,0.6154,87.4085965,26318
150.73,1.0293,0.22669,1.8269,6.0064,6.6348,2.063,0.6154,87.41191774,26319
64.597,2.5732,0,1.256,2.015,2.646,2.063,0.6154,87.41523899,26320
